monument,54.8969095575011,0.3865979546302894,142
interdepend,54.81973078186215,0.24149661137384207,227
reinvest,54.78915848508497,0.512048210140981,107
holi,54.75694605700494,0.5763889058632099,95
policeman,54.75000095155429,0.7500000130349903,73
kelli,54.72916765749198,0.7395833467228645,74
800,54.59694088631554,0.44387756818142715,123
partisanship,54.58152382198361,0.45108697373540174,121
commerci,54.51087160418322,0.46195653901850187,118
print,54.50000189441875,0.5000000173799886,109
shelter,54.45378400984468,0.3403361500615293,160
possess,54.412373142385455,0.4690721822619436,116
persuad,54.40000217458412,0.4250000169889384,128
barack,54.38889059272371,0.5493827332598354,99
forgot,54.38889033306398,0.6180555719666362,88
max,54.312501179938245,0.6875000149359272,79
48,54.26923213324103,0.638461554508718,85
ball,54.204083805173276,0.4234694047279162,128
driver,54.059212232337956,0.5460526488114945,99
legion,54.04411933224862,0.5514706054311084,98
unaccept,53.93283752771567,0.5447761366435926,99
lt.,53.842105952676384,0.8157894841314604,66
calm,53.796298120082476,0.5123456963817379,105
reynold,53.787234639247764,0.8404255412382463,64
alert,53.78289663093281,0.4934210700085579,109
2006,53.6733350000108,0.5533333505155753,97
aspect,53.644739246573714,0.35526317381836897,151
mexican,53.6076940564235,0.530769248083401,101
outlin,53.58510866171233,0.38829788885298794,138
context,53.44898228387466,0.2755102179581168,194
thug,53.4375012641225,0.6597222378286729,81
rudi,53.437500232185755,0.9375000040734343,57
excess,53.41904993568263,0.37619049250480724,142
grandpar,53.412039323407015,0.38425927570796414,139
professor,53.40659546700666,0.44505496222505553,120
dian,53.389831861028085,0.6355932364408106,84
explos,53.37838076870865,0.355855871791391,150
merci,53.372094900040715,0.4941860638892659,108
interior,53.25000107356189,0.7100000143141585,75
healthier,53.22815751335283,0.4126213760725026,129
coffe,53.18674888127054,0.4879518245988123,109
illus,53.18292852009505,0.5426829440826025,98
imposs,53.09415858851509,0.25649351975128065,207
el,53.000001842278714,0.5000000173799879,106
dodd,52.976191966889,0.5952381119875169,89
grid,52.887756115024075,0.7244898097948503,73
humor,52.84375163020214,0.5562500171600225,95
suffici,52.806124715309075,0.3826530776471672,138
todd,52.794872124257395,0.9102564159354724,58
enlist,52.74096564452105,0.512048210140981,103
extraordinarili,52.69014226384423,0.612676072835398,86
herself,52.64385568762765,0.5013700541678824,105
rever,52.59375171389765,0.5312500173120975,99
heather,52.56666800662511,0.6333333494774109,83
distanc,52.51704746673467,0.4488636535618348,117
breakfast,52.44091136117939,0.3772727436056071,139
debbi,52.41176545604832,0.7941176584249746,66
reckless,52.39772911476815,0.4943181991959259,106
obviou,52.360002402442696,0.34000001560027726,154
prize,52.34939949771988,0.47590363179745343,110
extremist,52.271606934684236,0.450617301161071,116
katrina,52.22307851493168,0.5615384786551794,93
chip,52.15116496180978,0.40116280739853677,130
increasingli,52.13333593075328,0.2833333474497461,184
taylor,52.11864538814647,0.6355932364408106,82
rosa,52.06818327157732,0.5984848651905439,87
grief,52.024392118428736,0.4817073344298957,108
brotherhood,52.02112826319626,0.5845070591370366,89
gate,51.989012955016946,0.4560439732896223,114
diminish,51.989012955016946,0.4560439732896223,114
uss,51.97402796834222,0.4480519652443295,116
licens,51.92537483149644,0.5298507635866984,98
complex,51.87500247936392,0.3125000149359272,166
epa,51.870969399563165,0.5403225979121163,96
75,51.85714504595728,0.3928571594390703,132
remedi,51.75000111527382,0.6900000148703176,75
whatsoev,51.684933204974286,0.5273972776017785,98
selma,51.60638416189224,0.6702127813232758,77
instanc,51.56985543231721,0.30514707356400717,169
hors,51.54706095257913,0.40588236970534747,127
snow,51.54545592996449,0.6136363801186249,84
window,51.48256011634403,0.44767443579429594,115
1991,51.47663773813501,0.37850468925099273,136
persian,51.45731875276149,0.5304878221934174,97
loui,51.451809232856846,0.4397590532722807,117
cap,51.44927709885745,0.5144927709885745,100
hotel,51.431820274320316,0.41477274414774445,124
counter,51.38815975149796,0.48026317524764445,107
jimmi,51.350001807236346,0.4937500173772726,104
badli,51.33333532277601,0.44252875278255177,116
ashcroft,51.33333435767976,0.7129629771899967,72
3rd,51.33333420801245,0.754901973647242,68
sin,51.20689842374103,0.4741379483679725,108
lake,51.180557458134516,0.4652777950739502,110
trap,51.16190698065378,0.37619049250480724,136
penni,51.15517385470982,0.5948276029617421,86
phil,51.11320898863843,0.5943396394027725,86
39.6,51.07142933224639,0.7857142974191752,65
revit,51.02409828735034,0.4638554389759122,110
sworn,51.02083542087058,0.41145835016831117,124
mostli,51.00971106182521,0.34466020987719737,148
acquir,50.98412950178624,0.2896825539874218,176
conquer,50.98235479671698,0.4764706055767942,107
'92,50.955883889739546,0.5661764876637727,90
explod,50.943927467843956,0.3691588946945214,138
refuge,50.9381463925648,0.4175257901029902,122
prosecutor,50.93421222690066,0.51973685945817,98
doc,50.89423161975104,0.759615397309717,67
stimulu,50.883334777774465,0.5916666834624937,86
deed,50.85393466973662,0.4101123763688437,124
pregnanc,50.84042754352856,0.4308510808773607,118
railroad,50.79230929487424,0.5461538633857445,93
incumb,50.791046120004054,0.619403001463464,82
oak,50.72222359352468,0.6111111276328275,83
load,50.65789647453999,0.5065789647453999,100
garden,50.64881164066299,0.3988095404776614,127
hiv/aid,50.60000082079886,0.766666679103013,66
ruin,50.543479864986615,0.5434782781181356,93
uncertain,50.50000175537885,0.5000000173799886,101
solemn,50.466217899304276,0.5202702876216936,97
synagogu,50.466217899304276,0.5202702876216936,97
batteri,50.391305528252516,0.6630434937927963,76
wive,50.38709827140444,0.5725806621750504,88
smoke,50.37766164228742,0.4095744848966457,123
2001.,50.33571576043463,0.5785714455222372,87
co-chair,50.220000663345445,0.8100000106991201,62
mail,50.18750149919368,0.5703125170362918,88
teddi,50.15079517267019,0.5634920805917999,89
framework,50.084073092011046,0.3407079802177622,147
persecut,50.00000166558219,0.5208333506831478,96
setback,49.9406793489666,0.6016949319152602,83
forti,49.89189369643994,0.4797297470811533,104
rail,49.89189369643994,0.4797297470811533,104
hardli,49.871289411473235,0.3415841740511865,146
vega,49.84146430200608,0.7439024522687475,67
paint,49.83333532216185,0.4259259429244603,117
ancient,49.819330161319485,0.2983193422833502,167
sang,49.772728373699216,0.6818181968999892,73
hiv,49.69166819243167,0.5583333504767604,89
000-year,49.6025643236133,0.9358974400681754,53
swear,49.595745817922406,0.6702127813232758,74
42,49.57758724682845,0.6982758767158936,71
paperwork,49.57534409456718,0.5273972776017785,94
andi,49.56603887362263,0.6698113361300355,74
corn,49.51785877188741,0.5267857316158235,94
drawn,49.500001720618805,0.5000000173799879,99
outlaw,49.47916831489905,0.5208333506831478,95
idaho,49.43877694812481,0.5816326699779389,85
graham,49.398306569004745,0.5677966272299396,87
carson,49.39130513160113,0.7717391426812676,64
melissa,49.33823564720502,0.8970588299491822,55
foresight,49.33636454059988,0.7363636498596997,67
holiday,49.31944627783872,0.4652777950739502,106
poster,49.313434754627345,0.440298524594887,112
bare,49.29775479213079,0.4213483315566734,117
intellectu,49.25301396649544,0.4397590532722807,112
g.i,49.161539854911666,0.5923077090953213,83
thursday,49.12337815349858,0.5519480691404335,89
inequ,49.09813299437135,0.3691588946945214,133
controversi,49.08247642539391,0.3556701190245935,138
proclaim,49.00000191614367,0.4375000171084256,112
sailor,48.97059013777138,0.4411764877276701,111
survey,48.94174980256203,0.34466020987719737,142
rodney,48.89622753749259,0.6698113361300355,73
karen,48.89622753749259,0.6698113361300355,73
forum,48.89500209049451,0.3850000164605867,127
fullest,48.88125172034999,0.4937500173772726,99
publish,48.87500176968104,0.4791666840164808,102
hoover,48.865385497329,0.7403846287474091,66
kenya,48.857144525089666,0.5089285888030174,96
1961,48.857144070195076,0.6428571588183563,76
ruth,48.853847643000606,0.5615384786551794,87
),48.79285969902958,0.2464285843385332,198
prompt,48.75000099462649,0.7065217535453114,69
trend,48.71428777044471,0.3928571594390703,124
2004.,48.71428643998886,0.7857142974191752,62
scene,48.67676971058982,0.3989899156605723,122
pregnant,48.66964385407031,0.7053571573053667,69
deliveri,48.607693841331255,0.5461538633857445,89
traffic,48.562501899035304,0.4375000171084262,111
maximum,48.54347975260261,0.5579710316391104,87
fraud,48.50000168585889,0.5000000173799886,97
african-american,48.46154019789184,0.48461540197891845,100
malpractic,48.4553580752414,0.7232142996304687,67
tip,48.41772328720131,0.47468356163922854,102
spur,48.410893171734465,0.3811881352105076,127
generos,48.36734894597954,0.4030612412164962,120
contrari,48.305087036715776,0.31779662524155117,152
delawar,48.30232763132222,0.38953490025259857,124
matt,48.302326323273626,0.7790697794076391,62
normalci,48.27941270251858,0.720588249291322,67
evan,48.26056491605412,0.5422535383826306,89
pentagon,48.12500188192682,0.4375000171084256,110
resort,48.1250012546179,0.6250000162937389,77
box,48.100001894882205,0.4333333504043442,111
ninth,48.03750079314655,0.7625000125896277,63
dalla,48.02941277950072,0.6960784460797206,69
miseri,48.02054998024914,0.39041097544918,123
london,48.01229744853102,0.29098362090018803,165
warren,48.00926071173391,0.5648148319027518,85
jew,48.00568380921611,0.4034091076404715,119
thirti,47.99418812215835,0.377906993087861,127
freed,47.97794237820429,0.6397058983760572,75
richest,47.940300024636144,0.5447761366435926,88
yield,47.933736806678596,0.4397590532722807,109
expenditur,47.91666840164808,0.4791666840164808,100
tragic,47.89916194445971,0.31512606542407706,152
waver,47.872341098229455,0.7978723516371575,60
daley,47.830189965389145,0.6132075636588352,78
shock,47.76237845672847,0.33168318372728106,144
proceed,47.727779787031004,0.394444461049843,121
winston,47.59239348012565,0.34239132000090394,139
hatch,47.57000109133119,0.6700000153708618,71
1956,47.50961611505695,0.7788461658206057,61
perspect,47.507938853937176,0.2896825539874218,164
taft,47.50000055036628,0.8333333429888822,57
unusu,47.471832821964206,0.44366198899031967,107
hat,47.27049312316287,0.5983606724450996,79
bind,47.265627002347756,0.39062501654832854,121
ambiti,47.25000184770997,0.4375000171084256,108
fee,47.2500015008219,0.5431034655266885,87
jr.,47.226668264488545,0.5133333507009624,92
harmoni,47.22656411594431,0.5078125173757453,93
newli,47.183825145401094,0.5073529585526999,93
artifici,47.150001393092914,0.575000016988938,82
monetari,47.14583494936044,0.50694446182108,93
somewhat,47.01724312634018,0.46551725867663546,101
onto,47.016950399048525,0.6186440841980069,76
osama,47.000001633718924,0.5000000173799886,94
orient,46.96923225117402,0.5461538633857445,86
1992.,46.942624368547484,0.5655737875728613,83
polish,46.94117771833907,0.6176470752413036,76
pure,46.91071616868674,0.42261906458276344,111
quadrupl,46.90625165084089,0.4937500173772726,95
rumsfeld,46.90000127455353,0.6090909256435524,77
jay,46.875001076550575,0.669642872522151,70
skeptic,46.84027942855812,0.4930555729321907,95
forg,46.81521978508019,0.2644927671473457,177
web,46.8125018306016,0.4375000171084262,107
instrument,46.80973674514439,0.3141593070143919,149
har,46.75324842059998,0.4870130043812498,96
sba,46.70833458484332,0.6145833498005701,76
bone,46.61320892287413,0.5754717150972115,81
membership,46.60869731925103,0.4855072637421982,96
denver,46.60377483807147,0.6132075636588352,76
daniel,46.54444555898658,0.6555555712533321,71
dictatorship,46.527474464670696,0.4010989177988853,116
tireless,46.508065845928726,0.5887096942522624,79
teenag,46.4677440022677,0.36021506978502094,129
take-hom,46.398306314850515,0.6186440841980069,75
collaps,46.386556911721385,0.28991598069825864,160
nowher,46.36029580022464,0.4779411938167489,97
deer,46.32978822770739,0.6914893765329461,67
monday,46.30405559833073,0.5202702876216936,89
clair,46.30263263781473,0.6710526469248512,69
compens,46.271187885498684,0.5508474748273653,84
uganda,46.17692458325588,0.530769248083401,87
logic,46.164774751365826,0.36931819801092663,125
successor,46.161766192480236,0.5367647231683749,86
self-evid,46.15540711816898,0.4662162335168584,99
bag,46.150001310074515,0.5916666834624937,78
wade,46.108697394279545,0.4565217563790054,101
owen,46.10465194545413,0.7558139663189202,61
brand,46.08772050677798,0.6228070338753781,74
easili,46.032968984743285,0.3901099066503668,118
kay,46.03260998268297,0.5978261036712074,77
cherish,46.02293781987255,0.3623853371643508,127
distract,46.02174063741231,0.5289855245679576,87
starvat,45.967743198291,0.6048387262933026,76
aris,45.84210657707218,0.587719315090669,78
maria,45.81818272309032,0.7159091050482862,64
motto,45.80645297400403,0.5725806621750504,80
rapidli,45.80172637505949,0.29741380763025643,154
yard,45.78333473909435,0.5583333504767604,82
neglect,45.757896762692035,0.36315791081501614,126
elain,45.75000131503003,0.5865384783978209,78
janet,45.74666829922381,0.48666668403429586,94
whip,45.72881482555978,0.6016949319152602,76
ident,45.717648984492584,0.3941176636594188,116
graciou,45.70588356785647,0.6176470752413036,74
poison,45.64615533517249,0.530769248083401,86
32,45.63768279176663,0.4855072637421982,94
ve,45.6246749292773,0.5013700541678824,91
investor,45.59091104610647,0.3831168995471132,119
sandi,45.54717085684241,0.6698113361300355,68
one-third,45.50561980812073,0.4213483315566734,108
spiritu,45.4144165618847,0.31981983494285,142
voucher,45.40697788206296,0.6395348997473657,71
ceas,45.38135740271215,0.5338983223848488,85
eagl,45.37735971075381,0.6132075636588352,74
duncan,45.36111224987578,0.6388889049278279,71
1950,45.342858741489735,0.4928571602335841,92
dorothi,45.319149707058045,0.7553191617843007,60
privaci,45.20535857389631,0.5446428743842929,83
april,45.20115139379091,0.373563234659429,121
duck,45.191490531487844,0.6276595907151089,72
birmingham,45.141510943868056,0.5188679418835409,87
erni,45.12500065355997,0.7916666781326311,57
behavior,45.11111302763029,0.38888890541060595,116
unleash,45.0806472000781,0.34946238139595426,129
sacr,45.06048605621078,0.30241936950477033,149
kyl,45.04166679713725,0.9583333361093033,47
map,45.02604373716903,0.33854168223435366,133
(,45.000002387461564,0.23684211782874506,190
golf,45.000001323552944,0.5769230938917044,78
lawrenc,44.9468094746415,0.6914893765329461,65
wayn,44.920455290684345,0.7613636489946499,59
gray,44.8257592519409,0.46212122940145256,97
civic,44.817074861558496,0.45731709042406626,98
workforc,44.776120773561075,0.5597015096695135,80
male,44.647060352637595,0.5073529585526999,88
picket,44.62500145421619,0.5312500173120975,84
disadvantag,44.563955271571594,0.42441862163401517,105
asham,44.54255454213239,0.5638298043307898,79
chart,44.536365761459344,0.31363637860182636,142
23,44.53125128185895,0.5859375168665651,76
stevenson,44.51351405715547,0.824324334391768,54
articul,44.39873607215189,0.38607596584479903,115
breaux,44.17777842614999,0.7888889004669641,56
carolyn,44.121951780613884,0.8170731811224793,54
1960.,44.10416740125781,0.7604166793320313,58
1948,44.100001309945505,0.572727289739552,77
astonish,44.083335223213986,0.3833333497670781,115
laboratori,44.01704745401837,0.3465909248347903,127
preced,44.00000152943899,0.5000000173799886,88
offend,43.99138070766177,0.5431034655266885,81
accus,43.970590123338205,0.38235295759424526,115
unlimit,43.95967877487185,0.556451630061669,79
canadian,43.90540728215847,0.3851351515978813,114
candidaci,43.903510083827385,0.5701754556341219,77
kathleen,43.85294263354804,0.5220588408755719,84
invad,43.78906414102137,0.46093751727390914,95
buchanan,43.78723549982864,0.5212766130931981,84
bullet,43.73239592915492,0.48591551032394353,90
reviv,43.70625184206423,0.3937500165951733,111
dispos,43.69230907085956,0.5461538633857445,80
pundit,43.66406389918661,0.5390625172739087,81
fema,43.65957566279602,0.6063829953166114,72
philippin,43.63815959122649,0.4407894908204696,99
usa,43.60416824549976,0.4791666840164808,91
scope,43.582193503260655,0.4315068663689174,101
cloth,43.550002043625945,0.3250000152509399,134
1.3,43.55000099910602,0.6700000153708618,65
complain,43.50000151205901,0.5000000173799886,87
mount,43.33333504043442,0.4333333504043442,100
honorari,43.32558199074268,0.8023255924211606,54
shoe,43.29807828340165,0.5480769402962234,79
sarah,43.266667702719914,0.6555555712533321,66
etern,43.245764113172754,0.5338983223848488,81
subsid,43.23529526689125,0.6176470752413036,70
heaven,43.211540252422864,0.4038461705833913,107
anthem,43.17777854488322,0.7444444576704004,58
reveal,43.16923236213443,0.46923078654493944,92
55,43.12500156148327,0.4791666840164808,90
daschl,43.10526491252732,0.41447370108199344,104
distant,43.09638722068351,0.4397590532722807,98
reinforc,43.01282233380566,0.3910256575800514,110
slowli,43.00685089189881,0.47260275705383303,91
mainten,43.00000149467896,0.5000000173799879,86
2002,42.93662129486889,0.4718310032403175,91
darn,42.92187642202757,0.5234375173417997,82
stun,42.900001690030074,0.4333333504043442,99
energ,42.88000098373516,0.6700000153708618,64
brain,42.86764887759573,0.3897058988872339,110
egypt,42.86363778585083,0.5227272900713515,82
gephardt,42.84782788393725,0.39673914707349306,108
newest,42.844828741686776,0.6120689820240968,70
abid,42.82758741324543,0.5948276029617421,72
unabl,42.797470030378136,0.4367088778610014,98
belov,42.75658060958555,0.4407894908204696,97
eric,42.750000955278644,0.6785714437345817,63
alexi,42.7500007429945,0.7500000130349912,57
overtim,42.744899141768414,0.6020408329826538,71
revolution,42.73148249921805,0.6574074230648931,65
30th,42.73148249921805,0.6574074230648931,65
allawi,42.72973065301461,0.6891892040808809,62
joke,42.7241398940845,0.339080475349877,126
picker,42.71428592639247,0.9285714331824451,46
champ,42.700000381664545,0.8714285792176437,49
immens,42.67553376125381,0.37765959080755584,113
reinvent,42.64077878561068,0.2961165193445186,144
emphasi,42.636987742826115,0.5136986475039291,83
motion,42.63636509594748,0.5075757749517558,84
rifl,42.636364795048664,0.6090909256435524,70
arena,42.611112455127774,0.5462963135272791,78
ratifi,42.60326275286888,0.3641304508792212,117
repress,42.600001647362184,0.44375001716002277,96
1958,42.58333449281993,0.6083333498974276,70
firsthand,42.56756926716281,0.4256756926716281,100
dale,42.55952483099221,0.6547619204768033,65
outrag,42.554055673154195,0.4527027199271723,94
jennif,42.53947426789648,0.8026315899603109,53
tend,42.51470798316155,0.2892157005657248,147
hmo,42.50000147729897,0.5000000173799879,85
deepen,42.473216302538376,0.31696430076521176,134
contrast,42.47159277125656,0.36931819801092663,115
armor,42.464790291628574,0.4718310032403175,90
spell,42.46153984667208,0.530769248083401,80
warner,42.40000121181001,0.5888889057195834,72
loyal,42.398438904685776,0.5234375173417997,81
clariti,42.38181944072685,0.572727289739552,74
telephon,42.37745298776912,0.318627466073452,133
funni,42.37500184119254,0.3750000162937393,113
grassley,42.36111156103284,0.8472222312206569,50
banner,42.31579111876508,0.4407894908204696,96
romania,42.257143654522494,0.7285714423193533,58
jacket,42.23863733132289,0.670454560814649,63
rendezv,42.2068969058543,0.879310352205298,48
consensu,42.204381864306576,0.21532847889952336,196
cincinnati,42.18085196850971,0.6914893765329461,61
pelosi,42.18085196850971,0.6914893765329461,61
re-elect,42.15625119059707,0.5937500167689728,71
loosen,42.156250763203275,0.7395833467228645,57
cook,42.14285852926588,0.5267857316158235,80
plainli,42.126668209085786,0.4733333506638852,89
squander,42.11029555987409,0.5073529585526999,83
tail,42.034483010537485,0.9137931089247279,46
analysi,42.0304896400099,0.3719512357523,113
disturb,42.00000152627896,0.4772727446168063,88
restaur,41.98660931900658,0.2544642989030702,165
norton,41.973685016818095,0.7236842244278981,58
hud,41.95454664773192,0.5909091077145341,71
estat,41.94915409938216,0.46610171221535734,90
advers,41.86709035763808,0.3987341938822674,105
equival,41.84375172720425,0.40625001676897327,103
airlift,41.7884629630935,0.5096154019889452,82
pose,41.78571634770362,0.2901785857479418,144
publicli,41.7857160667197,0.3869047783955528,108
ukrain,41.77174010894616,0.6630434937927963,63
meanwhil,41.76315948013121,0.45394738565360004,92
marilyn,41.707317957161806,0.6951219659526968,60
slater,41.70689797645955,0.5086207070299945,82
robin,41.68478364816844,0.6413043638179761,65
unalien,41.66666835638777,0.41666668356387765,100
czech,41.647060044097685,0.5784313895013568,72
fell,41.528927707605675,0.2768595180507045,150
ryan,41.52857196474051,0.8142857247988335,51
downgrad,41.517242125761214,0.7413793236743074,56
baptist,41.50000144253905,0.5000000173799886,83
merit,41.4750013695865,0.525000017336538,79
horizon,41.41666841023351,0.394444461049843,105
chile,41.392858453206266,0.5446428743842929,76
monitor,41.335617914546255,0.4863013872299559,85
self,41.335617914546255,0.4863013872299559,85
relax,41.3135606120524,0.5508474748273653,75
carl,41.29591956843367,0.5816326699779389,71
deeper,41.26404676494505,0.3651685554419916,113
lebanon,41.26363790227375,0.46363638092442416,89
ghadafi,41.26087015761541,0.7934782722618348,52
breakthrough,41.25000179231132,0.3750000162937393,110
jean,41.250000896155626,0.6875000149359272,60
grass-root,41.23943825509899,0.42957748182394784,96
cultiv,41.231482728900886,0.5648148319027518,73
kevin,41.2162167195884,0.824324334391768,50
articl,41.166668395734085,0.3958333499589816,104
e-mail,41.15957571614766,0.5638298043307898,73
berni,41.125000357375995,0.8750000076037446,47
atom,41.12143026626477,0.40714287392341353,101
competitor,41.086958074110484,0.4565217563790054,90
steadili,41.07639045551851,0.45138890610459903,91
underway,41.04545603704534,0.4772727446168063,86
miracl,41.012196947392844,0.3597561135736214,114
proof,40.99342264630367,0.4407894908204696,93
roe,40.98214440887209,0.4553571600985788,90
forefront,40.96875131281706,0.5390625172739087,76
deter,40.9058841763028,0.3588235454061649,114
180,40.89473811397375,0.5526315961347804,74
linda,40.87000110809934,0.6100000165387961,67
voluntari,40.836736533412896,0.3520408321845939,116
wholli,40.82432497632143,0.7702702825721024,53
mcnamara,40.77586221558975,0.9482758654788314,43
hunger,40.77083504577511,0.3958333499589816,103
austin,40.738096080985244,0.7023809669135387,58
divin,40.72916814140087,0.4791666840164808,85
grasp,40.71538598710382,0.5153846327481496,79
silent,40.71428749710495,0.3701298863373177,110
penal,40.7142866240749,0.6785714437345817,60
van,40.662162735168565,0.797297308532717,51
lisa,40.63414747830693,0.597560992328043,68
kate,40.59090947571062,0.8636363718236302,47
egg,40.576272644682106,0.4830508648176441,84
bell,40.562501334418414,0.5267857316158235,77
satellit,40.561645438678234,0.4315068663689174,94
lethal,40.55263274125616,0.587719315090669,69
mix,40.52739890057761,0.417808236088429,97
anxiou,40.49180459388794,0.5327869025511571,76
rent,40.47826218482623,0.5326087129582399,76
barri,40.47674506949319,0.6860465266015795,59
memphi,40.38095341697307,0.6309523971402042,64
nerv,40.36764860644679,0.4485294289605199,90
heroism,40.35384764286479,0.46923078654493944,86
switch,40.35227384301229,0.6022727439255566,67
instal,40.34745879188738,0.5847457795925707,69
fox,40.333334423766615,0.6111111276328275,66
nick,40.263158815491074,0.6710526469248512,60
6.6,40.25000034977225,0.8750000076037446,46
curs,40.24390336023611,0.6707317226706019,60
grandmoth,40.23148285402965,0.5092592766332867,79
midland,40.22727302388158,0.8939394005307018,45
bid,40.15000125605176,0.5500000172061885,73
squad,40.13157949801555,0.8026315899603109,50
significantli,40.122952351525875,0.45081968934298733,89
entrust,40.08974448302468,0.6794871946275369,59
pronounc,40.02040944081388,0.5408163437947822,74
amongst,40.000001390399085,0.5000000173799886,80
expir,40.00000104279929,0.6250000162937389,64
inclus,39.983872245496606,0.5403225979121163,74
8th,39.9626880391977,0.4701492710493847,85
giant,39.900001608830735,0.4200000169350604,95
unpopular,39.90000101707689,0.6333333494774109,63
cardin,39.846939990987366,0.561224506915315,71
1.9,39.83783809981987,0.9054054113595424,44
angri,39.81250164335938,0.40625001676897327,98
discoveri,39.789475686038564,0.2763158033752678,144
barbar,39.78947415736987,0.8289473782785389,48
feinstein,39.78260962756777,0.6630434937927963,60
margaret,39.78125112352117,0.5937500167689728,67
drug-fre,39.750001407296274,0.49074075811476886,81
jazz,39.75000135513773,0.5096154019889452,78
all-volunt,39.75000060957751,0.7794117766583826,51
film,39.72222392897462,0.3819444608555252,104
blind,39.6845255995025,0.35119049203099556,113
closest,39.669119086790154,0.4779411938167489,83
net,39.6666687808457,0.23333334576968057,170
react,39.62745246587668,0.460784330998566,86
plead,39.610170915046815,0.4830508648176441,82
marketplac,39.576924717172346,0.4038461705833913,98
glass,39.5070439362529,0.3873239601593421,102
categori,39.5070439362529,0.3873239601593421,102
ir,39.48823724806854,0.28823530838006234,137
necess,39.46104065335266,0.3831168995471132,103
sullivan,39.456522842299684,0.5978261036712074,66
gut,39.44354964758449,0.5403225979121163,73
thirdli,39.41489469557975,0.6063829953166114,65
myer,39.34285788524508,0.7285714423193533,54
gallon,39.33620871179436,0.3362069120666185,117
advertis,39.33333494741925,0.4097222390356172,96
youngest,39.333334723346155,0.4916666840418269,80
springfield,39.214287120645984,0.4841270014894566,81
nutrit,39.20635052589711,0.5158730332354883,76
uranium,39.20000105600805,0.6125000165001258,64
businessman,39.20000081755461,0.7000000145991895,56
sudan,39.19117755240226,0.602941193113881,65
obtain,39.186568688944945,0.440298524594887,89
partli,39.16666825500445,0.41666668356387715,94
propaganda,39.141668004553985,0.5083333507084933,77
old-fashion,39.136365058578114,0.4772727446168063,82
85,39.12712005022917,0.4830508648176441,81
bureau,39.10000117789971,0.566666683737677,69
crush,39.0875017153342,0.3687500161823981,106
display,39.08333496681082,0.3988095404776614,98
prouder,39.01162869537396,0.7093023399158902,55
matthew,39.00000135563911,0.5000000173799886,78
nonviol,39.00000135563906,0.5000000173799879,78
steven,38.971699518981914,0.48113209282693725,81
peacetim,38.95512988904739,0.3782051445538582,103
17.,38.95000013539007,0.9500000033021968,41
weldon,38.921875465067416,0.8281250098950514,47
vest,38.86363789874896,0.43181819887498846,90
cruel,38.862904598468326,0.49193550124643454,79
discount,38.85000128290381,0.525000017336538,74
gender,38.841668039304324,0.4916666840418269,79
portion,38.84146504466713,0.3963414800476238,98
dnc,38.81896688985226,0.49137932771964893,79
cycl,38.81818358149651,0.3465909248347903,112
unequivoc,38.81818264617307,0.6931818329673762,56
artist,38.815791124722935,0.3881579112472293,100
passeng,38.7549030965909,0.5784313895013568,67
yale,38.70000124432025,0.5375000172822256,72
vigil,38.69403131619788,0.45522389783762207,85
honour,38.5846168908865,0.43846155557825567,88
factor,38.56322022430264,0.316091969051661,122
arrang,38.543957825431065,0.3351648506559223,115
reed,38.50000144978065,0.45833335059262675,84
goldwat,38.50000057353959,0.7857142974191752,49
saudi,38.459017949430354,0.41803280379815605,92
exhaust,38.45535840795512,0.5267857316158235,73
quota,38.43939487065168,0.651515167299181,59
christoph,38.43181969987397,0.43181819887498846,89
nightmar,38.405173817805775,0.4741379483679725,81
primarili,38.40000186869635,0.30000001459919023,128
moder,38.39682681623929,0.46825398556389375,82
baker,38.3879322998275,0.5258620862990068,73
refund,38.350000699848636,0.7375000134586276,52
knee,38.319673594153926,0.45081968934298733,85
theori,38.287235868950795,0.31382980220451473,122
raid,38.277778871772924,0.5888889057195834,65
eager,38.23880741836025,0.45522389783762207,84
rocket,38.146155335308244,0.43846155557825567,87
drew,38.04166809918802,0.45833335059262675,83
helicopt,38.02054948404704,0.417808236088429,91
d.,38.000000360239724,0.8636363718236302,44
sixth,37.99242570310532,0.4469697141541802,85
utterli,37.916668004618536,0.49242425980024074,77
1954,37.893443810567774,0.5491803450806924,69
perpetu,37.87735975749849,0.5188679418835409,73
heroic,37.864287274877455,0.40714287392341353,93
dig,37.8442636968077,0.46721313205935433,81
wipe,37.812501122683884,0.5729166836770285,66
caribbean,37.761195577517604,0.41044777801649573,92
willi,37.73255908509457,0.6395348997473657,59
wrap,37.65957544290654,0.6276595907151089,60
hay,37.65789552912402,0.6973684357245189,54
realist,37.65131739098124,0.3881579112472293,97
bicker,37.54166735538889,0.7361111246154683,51
decreas,37.51234733709396,0.3641975469620773,103
inflict,37.432837316263644,0.4253731513211778,88
escort,37.406251056445285,0.5937500167689728,63
channel,37.39881117973862,0.3630952541722196,103
pour,37.390412614673345,0.3630137147055664,103
landrieu,37.360465810905225,0.7325581531550044,51
sophist,37.31764872224115,0.3588235454061649,104
twelv,37.31632772183997,0.5408163437947822,69
thrown,37.308824997908005,0.43382354648730237,86
soccer,37.29347952900911,0.5108695825891659,73
french,37.28261036723035,0.35507247968790806,105
1930,37.27777911468816,0.4841270014894566,77
groceri,37.26315914455539,0.5175438770077138,72
shortli,37.24431993248618,0.32386365158683633,115
locat,37.2432449051967,0.3581081240884298,104
