sheila,0.164056407,0.164325581,-0.000269174
profound,0.164056407,0.164325598,-0.000269192
waffl,0.164056407,0.164325696,-0.000269289
2secretari,0.164056407,0.164325849,-0.000269442
hinerfeld,0.164056407,0.164326136,-0.000269729
retak,0.164056407,0.16432649,-0.000270084
afford,0.164056407,0.164326656,-0.00027025
waterfront,0.164056407,0.164326868,-0.000270461
cruel,0.164056407,0.164327346,-0.00027094
un-,0.164056407,0.16432773,-0.000271324
safeti,0.164056407,0.164327897,-0.000271491
stem,0.164056407,0.164327918,-0.000271512
dysfunct,0.164056407,0.164328074,-0.000271667
g.w,0.164056407,0.164328309,-0.000271902
precinct,0.164056407,0.164328739,-0.000272332
incept,0.164056407,0.164328799,-0.000272393
seen,0.164056407,0.164328835,-0.000272428
landlord,0.164056407,0.164329172,-0.000272765
business-run,0.164056407,0.164329414,-0.000273008
enemi,0.164056407,0.164329596,-0.00027319
covert,0.164056407,0.164329652,-0.000273245
bigger,0.164056407,0.164329888,-0.000273481
carol,0.164056407,0.164330242,-0.000273835
malveaux,0.164056407,0.164330319,-0.000273912
pop,0.164056407,0.164330733,-0.000274326
lose,0.164056407,0.164331042,-0.000274635
riot,0.164056407,0.164331469,-0.000275062
moor,0.164056407,0.164331603,-0.000275197
chase,0.164056407,0.164331981,-0.000275575
caucu,0.164056407,0.164332068,-0.000275661
jena,0.164056407,0.164332165,-0.000275758
kick,0.164056407,0.16433239,-0.000275984
despic,0.164056407,0.164332453,-0.000276046
working-class,0.164056407,0.164332616,-0.00027621
bernadino,0.164056407,0.164333103,-0.000276697
robust,0.164056407,0.164333478,-0.000277072
janitori,0.164056407,0.164333519,-0.000277113
worship,0.164056407,0.164333625,-0.000277218
humanitarian,0.164056407,0.164333772,-0.000277365
migrat,0.164056407,0.164333774,-0.000277367
two-tier,0.164056407,0.164334732,-0.000278326
heresi,0.164056407,0.164335061,-0.000278654
teeth,0.164056407,0.164335105,-0.000278698
asylum,0.164056407,0.164335176,-0.000278769
2.3,0.164056407,0.164335235,-0.000278829
0.65,0.164056407,0.164335512,-0.000279105
surg,0.164056407,0.164335545,-0.000279139
decad,0.164056407,0.164335567,-0.00027916
mondal,0.164056407,0.164335599,-0.000279193
somewher,0.164056407,0.164335695,-0.000279288
jimmi,0.164056407,0.164335757,-0.00027935
thinker,0.164056407,0.164335883,-0.000279477
1.9,0.164056407,0.164336158,-0.000279751
glut,0.164056407,0.16433628,-0.000279874
132,0.164056407,0.164336319,-0.000279912
evil,0.164056407,0.164336347,-0.000279941
4-year,0.164056407,0.164336524,-0.000280117
umbil,0.164056407,0.164336821,-0.000280415
workabl,0.164056407,0.16433699,-0.000280584
churchil,0.164056407,0.164337428,-0.000281022
empanel,0.164056407,0.164337429,-0.000281023
venetian,0.164056407,0.164337852,-0.000281445
torn,0.164056407,0.164337954,-0.000281547
proclaim,0.164056407,0.164338347,-0.000281941
danger,0.164056407,0.164338382,-0.000281976
scene,0.164056407,0.164338435,-0.000282028
decrimin,0.164056407,0.164338609,-0.000282203
spell,0.164056407,0.164338612,-0.000282205
roar,0.164056407,0.164338953,-0.000282546
mainstream,0.164056407,0.164338961,-0.000282555
nonprolifer,0.164056407,0.164339395,-0.000282989
repeat,0.164056407,0.164339494,-0.000283087
integr,0.164056407,0.164339601,-0.000283194
constraint,0.164056407,0.164339746,-0.00028334
rulebook,0.164056407,0.164339848,-0.000283442
whom,0.164056407,0.164339848,-0.000283442
tramp,0.164056407,0.164339854,-0.000283447
leas,0.164056407,0.16434038,-0.000283973
hash-tag,0.164056407,0.164340424,-0.000284017
audit,0.164056407,0.164340534,-0.000284127
align,0.164056407,0.164340547,-0.00028414
not-for-profit,0.164056407,0.164340746,-0.000284339
perfectli,0.164056407,0.164340868,-0.000284461
sox,0.164056407,0.164341003,-0.000284597
revis,0.164056407,0.164341538,-0.000285132
middl,0.164056407,0.164341713,-0.000285306
bash,0.164056407,0.164342005,-0.000285598
principl,0.164056407,0.164342113,-0.000285707
subsidi,0.164056407,0.164342564,-0.000286157
planet,0.164056407,0.164342822,-0.000286415
disagr,0.164056407,0.164343363,-0.000286957
999,0.164056407,0.164343477,-0.000287071
1997,0.164056407,0.164343634,-0.000287228
swat,0.164056407,0.164344145,-0.000287738
iats,0.164056407,0.164344318,-0.000287912
bachmann,0.164056407,0.164344345,-0.000287939
derelict,0.164056407,0.164344354,-0.000287947
freer,0.164056407,0.164344809,-0.000288402
2020,0.164056407,0.164344833,-0.000288427
gabriel,0.164056407,0.164344923,-0.000288517
stray,0.164056407,0.164345015,-0.000288609
success,0.164056407,0.164345121,-0.000288715
broader,0.164056407,0.164345261,-0.000288855
farsight,0.164056407,0.16434553,-0.000289124
appeal,0.164056407,0.164345587,-0.00028918
erekat,0.164056407,0.164345787,-0.00028938
fuego,0.164056407,0.164345821,-0.000289415
fuss,0.164056407,0.164346419,-0.000290013
50,0.164056407,0.164346834,-0.000290428
fleet,0.164056407,0.164346908,-0.000290501
woodcock,0.164056407,0.164347211,-0.000290804
overtli,0.164056407,0.164347435,-0.000291028
truli,0.164056407,0.164347508,-0.000291102
mitch,0.164056407,0.16434751,-0.000291104
deterior,0.164056407,0.164347521,-0.000291115
find,0.164056407,0.164347631,-0.000291225
countrymen,0.164056407,0.164347685,-0.000291279
psycholog,0.164056407,0.164347829,-0.000291423
underfund,0.164056407,0.164347908,-0.000291501
manila,0.164056407,0.164348123,-0.000291716
godfath,0.164056407,0.164348141,-0.000291735
trough,0.164056407,0.164348169,-0.000291762
unleash,0.164056407,0.164348305,-0.000291898
clever,0.164056407,0.164348617,-0.00029221
warhead,0.164056407,0.164348637,-0.00029223
shini,0.164056407,0.164348742,-0.000292336
citizen,0.164056407,0.164348758,-0.000292351
ding,0.164056407,0.164348973,-0.000292567
juggernaut,0.164056407,0.164348983,-0.000292576
sovereign,0.164056407,0.164349035,-0.000292629
excis,0.164056407,0.164349048,-0.000292642
cbs/new,0.164056407,0.164349069,-0.000292662
overextend,0.164056407,0.164349348,-0.000292941
oldest,0.164056407,0.1643495,-0.000293093
calvin,0.164056407,0.164349558,-0.000293152
garnish,0.164056407,0.164349887,-0.00029348
ehrlichman,0.164056407,0.164349941,-0.000293534
stun,0.164056407,0.164350078,-0.000293671
sneak-and-peak,0.164056407,0.164350154,-0.000293747
adversari,0.164056407,0.164350167,-0.000293761
car,0.164056407,0.164350393,-0.000293987
inflationari,0.164056407,0.164350513,-0.000294107
hh,0.164056407,0.164350533,-0.000294126
unveil,0.164056407,0.164350643,-0.000294237
airplan,0.164056407,0.164350772,-0.000294365
colligan,0.164056407,0.164350777,-0.000294371
intract,0.164056407,0.164350934,-0.000294527
downpay,0.164056407,0.164350996,-0.00029459
1972,0.164056407,0.164351039,-0.000294632
discredit,0.164056407,0.164351298,-0.000294892
counterprolifer,0.164056407,0.164351574,-0.000295167
avow,0.164056407,0.164351696,-0.00029529
devolv,0.164056407,0.164351722,-0.000295315
terrif,0.164056407,0.164351835,-0.000295428
oneonta,0.164056407,0.164351985,-0.000295579
medi-scar,0.164056407,0.164352054,-0.000295648
lost,0.164056407,0.164352187,-0.00029578
over-regul,0.164056407,0.164352217,-0.00029581
modern,0.164056407,0.164352576,-0.000296169
4.7,0.164056407,0.164352599,-0.000296192
kid,0.164056407,0.164352661,-0.000296254
ahead,0.164056407,0.164352714,-0.000296308
10-million-word,0.164056407,0.164352734,-0.000296328
78,0.164056407,0.164352938,-0.000296531
abil,0.164056407,0.16435294,-0.000296534
lid,0.164056407,0.164353033,-0.000296626
recidiv,0.164056407,0.16435304,-0.000296633
boy,0.164056407,0.164353161,-0.000296754
ambigu,0.164056407,0.164353395,-0.000296988
moral,0.164056407,0.164353456,-0.00029705
hack,0.164056407,0.164353534,-0.000297128
ron,0.164056407,0.16435355,-0.000297144
amput,0.164056407,0.164353591,-0.000297184
steer,0.164056407,0.164353802,-0.000297395
payback,0.164056407,0.164353891,-0.000297485
indonesia,0.164056407,0.164354263,-0.000297856
cardin,0.164056407,0.164354289,-0.000297883
stay,0.164056407,0.164354292,-0.000297886
ethanol,0.164056407,0.164354327,-0.000297921
pakistani,0.164056407,0.164354505,-0.000298098
segreg,0.164056407,0.164354598,-0.000298192
mental,0.164056407,0.164354644,-0.000298238
expens,0.164056407,0.164354811,-0.000298404
abstract,0.164056407,0.16435499,-0.000298583
reelect,0.164056407,0.164355078,-0.000298671
120,0.164056407,0.164355079,-0.000298673
me���certainli,0.164056407,0.164355661,-0.000299255
question,0.164056407,0.164355793,-0.000299387
anti-crim,0.164056407,0.164355805,-0.000299399
gloom,0.164056407,0.164355872,-0.000299465
preambl,0.164056407,0.164356117,-0.00029971
method,0.164056407,0.164356299,-0.000299893
toughen,0.164056407,0.164356415,-0.000300009
2002,0.164056407,0.16435672,-0.000300313
alarm,0.164056407,0.164356736,-0.00030033
unafford,0.164056407,0.16435714,-0.000300734
well-paid,0.164056407,0.164357217,-0.000300811
their,0.164056407,0.164357217,-0.000300811
brett,0.164056407,0.164357429,-0.000301023
harwood,0.164056407,0.16435743,-0.000301023
fixat,0.164056407,0.164357697,-0.000301291
vagu,0.164056407,0.164357796,-0.000301389
attacks/homeland,0.164056407,0.164357843,-0.000301436
persist,0.164056407,0.164357973,-0.000301567
rescu,0.164056407,0.164358385,-0.000301979
hoc,0.164056407,0.164358387,-0.000301981
financ,0.164056407,0.164358455,-0.000302048
grandson,0.164056407,0.164358473,-0.000302067
1.4,0.164056407,0.164358525,-0.000302119
primaci,0.164056407,0.164358797,-0.000302391
lookin,0.164056407,0.164358814,-0.000302407
cornerston,0.164056407,0.164359656,-0.000303249
longest-,0.164056407,0.164359792,-0.000303385
fourth,0.164056407,0.164360382,-0.000303976
brick,0.164056407,0.164360408,-0.000304002
800-some,0.164056407,0.164360442,-0.000304036
hedg,0.164056407,0.164360442,-0.000304036
ministeri,0.164056407,0.164360811,-0.000304404
bless,0.164056407,0.164361149,-0.000304743
gentlemen,0.164056407,0.164361332,-0.000304925
brooklyn,0.164056407,0.164361498,-0.000305092
distribut,0.164056407,0.164361614,-0.000305207
guilti,0.164056407,0.164361708,-0.000305301
homeless,0.164056407,0.164361841,-0.000305435
deplet,0.164056407,0.164362274,-0.000305867
83-year-old,0.164056407,0.164362613,-0.000306206
erect,0.164056407,0.164362681,-0.000306275
cop-out,0.164056407,0.164362864,-0.000306458
compos,0.164056407,0.164362994,-0.000306588
smart,0.164056407,0.164363012,-0.000306606
underwear,0.164056407,0.164363327,-0.000306921
r-rate,0.164056407,0.164363493,-0.000307086
tea,0.164056407,0.164363985,-0.000307579
verb,0.164056407,0.164364602,-0.000308195
lbj,0.164056407,0.164364649,-0.000308242
deter���and,0.164056407,0.1643648,-0.000308394
boost,0.164056407,0.164364935,-0.000308528
free-trad,0.164056407,0.16436518,-0.000308774
dot,0.164056407,0.1643655,-0.000309094
1950,0.164056407,0.164365517,-0.000309111
real,0.164056407,0.164365601,-0.000309195
grassley,0.164056407,0.164366104,-0.000309698
likewis,0.164056407,0.164366149,-0.000309743
83,0.164056407,0.164366248,-0.000309841
happen,0.164056407,0.164367125,-0.000310718
merg,0.164056407,0.164367154,-0.000310747
wisdom,0.164056407,0.164367718,-0.000311311
prove,0.164056407,0.164367781,-0.000311374
syrian,0.164056407,0.164368185,-0.000311779
tenni,0.164056407,0.164368221,-0.000311814
stand,0.164056407,0.164368255,-0.000311849
expect,0.164056407,0.164368546,-0.000312139
port,0.164056407,0.164368871,-0.000312464
okay,0.164056407,0.164368938,-0.000312531
internet,0.164056407,0.164369294,-0.000312887
anecdot,0.164056407,0.164369438,-0.000313031
klein,0.164056407,0.16436974,-0.000313333
regular,0.164056407,0.164369912,-0.000313505
combat,0.164056407,0.164370052,-0.000313646
beneath,0.164056407,0.164370228,-0.000313821
banker,0.164056407,0.16437027,-0.000313864
ambul,0.164056407,0.164370371,-0.000313965
supe,0.164056407,0.164370404,-0.000313998
displeasur,0.164056407,0.164370804,-0.000314397
endors,0.164056407,0.16437094,-0.000314534
2007,0.164056407,0.164371029,-0.000314623
rangel,0.164056407,0.164371031,-0.000314624
immedi,0.164056407,0.16437127,-0.000314863
4l00,0.164056407,0.164371431,-0.000315025
honestli,0.164056407,0.164371573,-0.000315167
silicon,0.164056407,0.164371641,-0.000315234
vein,0.164056407,0.164371743,-0.000315336
deal,0.164056407,0.164371791,-0.000315384
communist,0.164056407,0.164371799,-0.000315393
promiscu,0.164056407,0.164371858,-0.000315451
anxieti,0.164056407,0.164371875,-0.000315468
california,0.164056407,0.164371966,-0.000315559
seventeen,0.164056407,0.164371986,-0.000315579
time-out,0.164056407,0.164372024,-0.000315618
overrun,0.164056407,0.164372106,-0.000315699
prop,0.164056407,0.164372171,-0.000315765
���appoint,0.164056407,0.16437227,-0.000315863
ignit,0.164056407,0.164372325,-0.000315919
inexperienc,0.164056407,0.164372342,-0.000315935
afflict,0.164056407,0.164372426,-0.000316019
h.r,0.164056407,0.164372543,-0.000316137
negoti,0.164056407,0.164372598,-0.000316192
wherebi,0.164056407,0.16437268,-0.000316274
without,0.164056407,0.164372705,-0.000316299
squeez,0.164056407,0.164372786,-0.00031638
slush,0.164056407,0.164372815,-0.000316409
mar,0.164056407,0.164372854,-0.000316448
nonpartisan,0.164056407,0.16437288,-0.000316473
three-star,0.164056407,0.164372926,-0.000316519
16-,0.164056407,0.164373067,-0.00031666
conjectur,0.164056407,0.164373146,-0.00031674
drawer,0.164056407,0.164373148,-0.000316742
mcdonald,0.164056407,0.164373291,-0.000316884
troop,0.164056407,0.164373553,-0.000317147
predatori,0.164056407,0.164373734,-0.000317327
gather,0.164056407,0.164373746,-0.00031734
mcelveen,0.164056407,0.164373787,-0.000317381
becom,0.164056407,0.164373859,-0.000317453
hottest,0.164056407,0.164373862,-0.000317455
5.6,0.164056407,0.164374025,-0.000317619
spew,0.164056407,0.164374351,-0.000317945
defund,0.164056407,0.164374391,-0.000317985
exception,0.164056407,0.164374401,-0.000317995
hillaryclinton.com,0.164056407,0.164374452,-0.000318046
incentiv,0.164056407,0.16437446,-0.000318054
megatonnag,0.164056407,0.164374558,-0.000318152
airlin,0.164056407,0.16437504,-0.000318634
t,0.164056407,0.16437504,-0.000318634
clipper,0.164056407,0.16437513,-0.000318724
opensecrets.org,0.164056407,0.16437515,-0.000318743
after,0.164056407,0.16437515,-0.000318743
7200,0.164056407,0.164375271,-0.000318865
14,0.164056407,0.164375355,-0.000318949
x-ray,0.164056407,0.1643755,-0.000319093
say,0.164056407,0.16437556,-0.000319154
thu,0.164056407,0.164375724,-0.000319318
nape,0.164056407,0.164375786,-0.00031938
secular,0.164056407,0.164375826,-0.000319419
carpet,0.164056407,0.164375833,-0.000319426
brit,0.164056407,0.164375853,-0.000319447
bryant,0.164056407,0.164375989,-0.000319583
invis,0.164056407,0.164376096,-0.000319689
utterli,0.164056407,0.16437613,-0.000319723
nixon-ford,0.164056407,0.164376158,-0.000319751
anti-christian,0.164056407,0.164376303,-0.000319897
earliest,0.164056407,0.164376517,-0.000320111
halliburton,0.164056407,0.164376556,-0.00032015
program,0.164056407,0.164376567,-0.00032016
micromanag,0.164056407,0.164376594,-0.000320187
petersburg,0.164056407,0.164376657,-0.00032025
cuban-american,0.164056407,0.164376682,-0.000320275
defici,0.164056407,0.164376707,-0.000320301
demagogueri,0.164056407,0.164376868,-0.000320462
36,0.164056407,0.164377036,-0.00032063
respit,0.164056407,0.164377315,-0.000320909
ember,0.164056407,0.164377462,-0.000321056
stigma,0.164056407,0.164377792,-0.000321386
camera���y,0.164056407,0.164377909,-0.000321503
gentleman,0.164056407,0.164378079,-0.000321672
monopoli,0.164056407,0.164378095,-0.000321689
stream,0.164056407,0.164378144,-0.000321737
event,0.164056407,0.164378185,-0.000321778
hyster,0.164056407,0.164378336,-0.00032193
you���right,0.164056407,0.164378428,-0.000322022
ought,0.164056407,0.164378436,-0.00032203
richer,0.164056407,0.164378439,-0.000322032
demagogu,0.164056407,0.164378509,-0.000322103
laid,0.164056407,0.164378593,-0.000322187
name,0.164056407,0.164378834,-0.000322428
collectivist,0.164056407,0.164378891,-0.000322484
kentucki,0.164056407,0.164379003,-0.000322597
multimillion-dollar,0.164056407,0.164379027,-0.00032262
luther,0.164056407,0.164379041,-0.000322634
foreclos,0.164056407,0.164379178,-0.000322771
result,0.164056407,0.164379291,-0.000322885
import,0.164056407,0.164379438,-0.000323031
pell,0.164056407,0.164379495,-0.000323088
expos,0.164056407,0.164379657,-0.00032325
sweep,0.164056407,0.164379682,-0.000323275
be���,0.164056407,0.16437978,-0.000323373
preselect,0.164056407,0.164379863,-0.000323457
one-size-fits-al,0.164056407,0.164379867,-0.00032346
rival,0.164056407,0.164379933,-0.000323526
meltdown,0.164056407,0.164380013,-0.000323607
frighten,0.164056407,0.164380049,-0.000323643
mater,0.164056407,0.164380079,-0.000323672
bake,0.164056407,0.164380142,-0.000323736
middle-,0.164056407,0.164380288,-0.000323881
movement,0.164056407,0.164380295,-0.000323888
beyond,0.164056407,0.164380406,-0.000323999
leeri,0.164056407,0.16438048,-0.000324074
strip,0.164056407,0.164380517,-0.000324111
toe-to-to,0.164056407,0.164380742,-0.000324335
pornographi,0.164056407,0.164380917,-0.000324511
fund-rais,0.164056407,0.164380936,-0.00032453
lancast,0.164056407,0.164381112,-0.000324705
so���and,0.164056407,0.164381233,-0.000324827
favor,0.164056407,0.164381381,-0.000324974
gracia,0.164056407,0.164381548,-0.000325142
schieffer,0.164056407,0.16438165,-0.000325244
moon,0.164056407,0.164381819,-0.000325413
jordanian,0.164056407,0.164381907,-0.0003255
scout,0.164056407,0.164381961,-0.000325554
perceiv,0.164056407,0.164382049,-0.000325643
staunch,0.164056407,0.164382076,-0.000325669
ros-lehtinen,0.164056407,0.164382244,-0.000325837
threshold,0.164056407,0.164382287,-0.000325881
ai,0.164056407,0.16438234,-0.000325933
u.s.-pakistani,0.164056407,0.164382433,-0.000326026
shelf,0.164056407,0.164382488,-0.000326082
undecid,0.164056407,0.164382521,-0.000326115
43,0.164056407,0.16438266,-0.000326253
houston,0.164056407,0.164382679,-0.000326273
distanc,0.164056407,0.164382794,-0.000326387
hundr,0.164056407,0.164382824,-0.000326417
slap,0.164056407,0.164382887,-0.000326481
12.5,0.164056407,0.16438308,-0.000326674
realtim,0.164056407,0.164383374,-0.000326967
1971,0.164056407,0.164383565,-0.000327158
soria,0.164056407,0.164383686,-0.00032728
energy-secur,0.164056407,0.164383726,-0.00032732
shop,0.164056407,0.164383741,-0.000327335
faith-,0.164056407,0.164383911,-0.000327505
duplic,0.164056407,0.164383936,-0.00032753
alexi,0.164056407,0.164383966,-0.000327559
re-arm,0.164056407,0.164384017,-0.00032761
business-peopl,0.164056407,0.164384309,-0.000327902
rectifi,0.164056407,0.164384414,-0.000328007
caliph,0.164056407,0.164384694,-0.000328287
77,0.164056407,0.164384753,-0.000328347
sympathet,0.164056407,0.164384774,-0.000328367
midnight,0.164056407,0.164384893,-0.000328486
79,0.164056407,0.164385131,-0.000328725
koger,0.164056407,0.164385264,-0.000328857
influenti,0.164056407,0.164385338,-0.000328931
roe,0.164056407,0.16438548,-0.000329074
evolut,0.164056407,0.164385741,-0.000329334
refrain,0.164056407,0.16438592,-0.000329513
island,0.164056407,0.164385955,-0.000329549
kong,0.164056407,0.164386088,-0.000329681
notion,0.164056407,0.164386206,-0.000329799
lunaci,0.164056407,0.164386333,-0.000329926
thousand,0.164056407,0.164386494,-0.000330088
o.k,0.164056407,0.164386559,-0.000330152
sever,0.164056407,0.164387122,-0.000330716
significantli,0.164056407,0.164387145,-0.000330738
simpler,0.164056407,0.164387359,-0.000330953
erad,0.164056407,0.164387386,-0.00033098
307,0.164056407,0.164387774,-0.000331368
well-educ,0.164056407,0.164388922,-0.000332515
oppos,0.164056407,0.16438915,-0.000332743
wahhab,0.164056407,0.164389861,-0.000333454
june,0.164056407,0.164389971,-0.000333565
monro,0.164056407,0.16439007,-0.000333664
herman,0.164056407,0.164390243,-0.000333836
tash,0.164056407,0.164390443,-0.000334037
v.a,0.164056407,0.164390522,-0.000334116
until,0.164056407,0.164390522,-0.000334116
arm,0.164056407,0.164390897,-0.000334491
turf,0.164056407,0.164390943,-0.000334537
holocaust,0.164056407,0.164391099,-0.000334693
jew,0.164056407,0.164391234,-0.000334827
rancher,0.164056407,0.164391255,-0.000334848
g.o.p,0.164056407,0.164391338,-0.000334931
thin,0.164056407,0.164391465,-0.000335058
blockbust,0.164056407,0.164391499,-0.000335093
nickelodeon,0.164056407,0.164391689,-0.000335282
number,0.164056407,0.164391787,-0.00033538
cowork,0.164056407,0.164391837,-0.00033543
judgeship,0.164056407,0.164391927,-0.00033552
end,0.164056407,0.164392342,-0.000335935
dollar,0.164056407,0.164392592,-0.000336186
g.m,0.164056407,0.164392648,-0.000336242
cup,0.164056407,0.164392781,-0.000336374
saddam,0.164056407,0.164392849,-0.000336442
fort,0.164056407,0.16439287,-0.000336463
bretbaier,0.164056407,0.164392883,-0.000336476
misinterpret,0.164056407,0.164393041,-0.000336634
quietli,0.164056407,0.164393142,-0.000336735
wing,0.164056407,0.164393312,-0.000336906
words���,0.164056407,0.16439354,-0.000337133
pat-down,0.164056407,0.164394012,-0.000337605
river,0.164056407,0.16439416,-0.000337753
139,0.164056407,0.164394198,-0.000337791
swygert,0.164056407,0.164394223,-0.000337817
pact,0.164056407,0.16439426,-0.000337853
'10,0.164056407,0.16439446,-0.000338053
gospel,0.164056407,0.164394553,-0.000338146
readi,0.164056407,0.16439485,-0.000338444
much,0.164056407,0.164394948,-0.000338542
macavoy,0.164056407,0.164395143,-0.000338737
itself,0.164056407,0.164395143,-0.000338737
homeown,0.164056407,0.164395433,-0.000339027
grid,0.164056407,0.164395438,-0.000339031
array,0.164056407,0.164395453,-0.000339046
hindsight,0.164056407,0.164395473,-0.000339067
two-year-old,0.164056407,0.164395667,-0.00033926
hatch,0.164056407,0.164395715,-0.000339309
snipe,0.164056407,0.164395994,-0.000339588
rowel,0.164056407,0.164396281,-0.000339874
neurosurgeon,0.164056407,0.164396439,-0.000340033
vehement,0.164056407,0.164396512,-0.000340105
bruin,0.164056407,0.164396787,-0.000340381
individu,0.164056407,0.164396799,-0.000340393
sarasota,0.164056407,0.164396826,-0.00034042
one-on-on,0.164056407,0.164397081,-0.000340674
buddhism,0.164056407,0.164397135,-0.000340728
shopkeep,0.164056407,0.164397178,-0.000340771
bright,0.164056407,0.164397339,-0.000340932
spirited,0.164056407,0.164397641,-0.000341234
municip,0.164056407,0.16439769,-0.000341284
interject,0.164056407,0.16439792,-0.000341513
teamster,0.164056407,0.164398004,-0.000341598
americorp,0.164056407,0.164398032,-0.000341625
c.,0.164056407,0.164398165,-0.000341758
grand,0.164056407,0.164398502,-0.000342095
curb,0.164056407,0.164398564,-0.000342157
2020,0.164056407,0.164398703,-0.000342297
third-world,0.164056407,0.164398872,-0.000342466
17.9,0.164056407,0.164399104,-0.000342697
pennsylvania,0.164056407,0.164399158,-0.000342752
sword,0.164056407,0.164399186,-0.00034278
entri,0.164056407,0.16439932,-0.000342914
union-tribun,0.164056407,0.164399389,-0.000342983
repeal,0.164056407,0.164399423,-0.000343017
all-volunt,0.164056407,0.164399535,-0.000343128
e.p.a,0.164056407,0.164399676,-0.00034327
be,0.164056407,0.164399676,-0.00034327
missindixi,0.164056407,0.16439975,-0.000343344
hand-up,0.164056407,0.164399877,-0.00034347
convict,0.164056407,0.164399884,-0.000343478
tougher,0.164056407,0.164399923,-0.000343517
immelt,0.164056407,0.164400122,-0.000343716
lower-incom,0.164056407,0.16440016,-0.000343753
sarah,0.164056407,0.164400241,-0.000343834
anyplac,0.164056407,0.164400264,-0.000343858
unrealist,0.164056407,0.16440036,-0.000343954
bigot,0.164056407,0.16440047,-0.000344063
refineri,0.164056407,0.164400527,-0.00034412
drain,0.164056407,0.164400557,-0.00034415
varieti,0.164056407,0.164400577,-0.00034417
latino,0.164056407,0.164400944,-0.000344538
street,0.164056407,0.164400973,-0.000344566
cola,0.164056407,0.164401033,-0.000344626
appli,0.164056407,0.164401034,-0.000344628
missionari,0.164056407,0.164401089,-0.000344682
spencer,0.164056407,0.164401255,-0.000344848
bat,0.164056407,0.164401311,-0.000344905
counsel,0.164056407,0.164401383,-0.000344977
25-second,0.164056407,0.164401408,-0.000345001
ordinari,0.164056407,0.164401428,-0.000345022
garment,0.164056407,0.164401463,-0.000345056
uplift,0.164056407,0.164401473,-0.000345066
bankrol,0.164056407,0.164401543,-0.000345136
complaint,0.164056407,0.164401606,-0.000345199
rate,0.164056407,0.164401633,-0.000345226
resurrect,0.164056407,0.164402067,-0.00034566
two-parti,0.164056407,0.164402245,-0.000345838
sat,0.164056407,0.164402266,-0.00034586
chairmen,0.164056407,0.164402345,-0.000345939
talk���,0.164056407,0.16440238,-0.000345973
plaudit,0.164056407,0.164402449,-0.000346043
urin,0.164056407,0.164402514,-0.000346108
her,0.164056407,0.164402514,-0.000346108
hoover,0.164056407,0.164402595,-0.000346189
prudenc,0.164056407,0.164402715,-0.000346309
inaccur,0.164056407,0.164402719,-0.000346313
educ,0.164056407,0.164402737,-0.000346331
non-funct,0.164056407,0.164402966,-0.000346559
20-,0.164056407,0.164403093,-0.000346686
maricopa,0.164056407,0.164403474,-0.000347067
optimist,0.164056407,0.164403608,-0.000347201
girl,0.164056407,0.164403647,-0.000347241
350,0.164056407,0.164403826,-0.00034742
fond,0.164056407,0.16440393,-0.000347524
tax-pay,0.164056407,0.164403992,-0.000347585
rudi,0.164056407,0.164404033,-0.000347626
quot,0.164056407,0.164404399,-0.000347993
excus,0.164056407,0.164404474,-0.000348067
mover,0.164056407,0.164404505,-0.000348099
draft���period,0.164056407,0.164404515,-0.000348108
lawsuit,0.164056407,0.164404628,-0.000348222
knew,0.164056407,0.164404803,-0.000348396
affirm,0.164056407,0.164405003,-0.000348596
unspeak,0.164056407,0.164405071,-0.000348664
delay,0.164056407,0.16440534,-0.000348934
bakan,0.164056407,0.164405346,-0.00034894
revers,0.164056407,0.164405471,-0.000349064
g.i,0.164056407,0.164405532,-0.000349125
high,0.164056407,0.164405599,-0.000349193
referendum,0.164056407,0.164405621,-0.000349214
fraction,0.164056407,0.164405838,-0.000349432
estat,0.164056407,0.164405874,-0.000349468
defin,0.164056407,0.164405922,-0.000349515
drought,0.164056407,0.164406118,-0.000349712
elect,0.164056407,0.16440613,-0.000349723
golden,0.164056407,0.164406161,-0.000349755
jordan,0.164056407,0.164406558,-0.000350152
traitor,0.164056407,0.164406595,-0.000350188
mightili,0.164056407,0.164406647,-0.00035024
swoop,0.164056407,0.164406834,-0.000350428
crucifi,0.164056407,0.164406901,-0.000350495
number-on,0.164056407,0.164406992,-0.000350585
koch,0.164056407,0.164407013,-0.000350607
fuel,0.164056407,0.164407111,-0.000350704
score,0.164056407,0.164407165,-0.000350759
am,0.164056407,0.164407165,-0.000350759
face,0.164056407,0.164407203,-0.000350797
veteran,0.164056407,0.164407208,-0.000350802
tunnel,0.164056407,0.164407225,-0.000350818
three-dimension,0.164056407,0.164407265,-0.000350858
charit,0.164056407,0.164407363,-0.000350957
flip,0.164056407,0.164407456,-0.00035105
men,0.164056407,0.164407576,-0.000351169
subcommitte,0.164056407,0.164407631,-0.000351224
assess,0.164056407,0.164407807,-0.000351401
rail,0.164056407,0.16440783,-0.000351423
foremost,0.164056407,0.164408018,-0.000351612
canada/health,0.164056407,0.16440805,-0.000351643
stir,0.164056407,0.164408146,-0.000351739
solyndra,0.164056407,0.164408339,-0.000351933
woke,0.164056407,0.164408509,-0.000352103
one-product,0.164056407,0.164408765,-0.000352358
pre-exist,0.164056407,0.164408805,-0.000352398
implement,0.164056407,0.164408962,-0.000352555
self-interest,0.164056407,0.164408979,-0.000352572
