danger,-0.00387412575764
empanel,-0.00387491089887
tramp,-0.00387630022918
glut,-0.00387634075818
torn,-0.00387648964366
not-for-profit,-0.00387886511891
leas,-0.00387911277702
rulebook,-0.00387911277702
whom,-0.00387911277702
sox,-0.00388041319222
align,-0.00388065759495
spell,-0.00388157664276
jimmi,-0.00388614973314
bigger,-0.00388724958976
mainstream,-0.00388835454648
audit,-0.00389158066701
roar,-0.00389186224886
churchil,-0.00389241279331
132,-0.00389286066105
0.65,-0.00389294457062
4-year,-0.003893043568
mondal,-0.00389702918205
unfortun,-0.0039004259635
fide,-0.00390196744476
romneycar,-0.00390337942404
in,-0.00390337942404
propos,-0.0039133290636
5,-0.0039333276121
factual,-0.00393390850873
seven,-0.0039646464686
reconcil,-0.00396618999965
bentsen,-0.00396971660939
iowan,-0.0039725176553
virginia,-0.0039775760199
ebay,-0.00397784724715
perspect,-0.00398573481068
anoth,-0.00404334768791
coin,-0.00404811721102
parol,-0.00405207534561
multin,-0.00405605944454
passag,-0.0040589729541
5.4,-0.00405928081016
lack,-0.00406924397678
richard,-0.00407088072136
playbook,-0.0040709609296
spite,-0.00407367326159
often,-0.00409645623258
delv,-0.00409714916432
peacekeep,-0.00409983450402
select,-0.00411471240347
swearing-in,-0.00411500905066
treati,-0.00412089077896
rain,-0.00412298086054
eisenhow,-0.0041244958827
biggest,-0.00415059637482
rubio-schum,-0.00415200100888
choos,-0.0041799322937
variabl,-0.00418022117771
outmod,-0.00418052272157
borderstat,-0.0041806579382
biodiesel,-0.00418181741409
nonpolit,-0.00418206732698
yucca,-0.00418737900221
partnership,-0.00418945541724
gallop,-0.00418975000197
4-0,-0.00419890398833
those,-0.00419890398833
bahraini,-0.0041995745079
vermont,-0.00419992817426
compil,-0.00420023713949
refund,-0.00420160156374
tick,-0.00420208240893
thompson,-0.00424089980387
precinct,-0.00424247422257
retak,-0.0042432883706
lewi,-0.00424355311436
hinerfeld,-0.00424398547171
item,-0.00424469622546
ami,-0.0042451871202
profound,-0.00426790084666
safeti,-0.00427087129118
waterfront,-0.00427124983157
for-profit,-0.0042733755929
santa,-0.00427455961238
old,-0.00428637418575
outburst,-0.0042882752197
re-engag,-0.00428839890494
d'amato,-0.00428856012154
unto,-0.00429047485146
michael,-0.00429486562532
randi,-0.00429532540022
goer,-0.00429539438704
rake,-0.00429541950861
mara,-0.00429583019531
dow,-0.00429740146591
could,-0.00441289816662
christoph,-0.00441523806196
@,-0.00441848175678
hate,-0.004423859119
choir,-0.00442491132897
abba,-0.00442541123709
ronald,-0.00446102678584
bond,-0.00446403861667
knot,-0.00446403861667
hiss,-0.00446522669744
lyme,-0.00446754283661
kosovo,-0.00447287839894
gramm,-0.00447303424249
2011,-0.00447366954557
one-fifth,-0.00447413338227
follow,-0.00451258348685
muslim,-0.00452318104549
hit,-0.00453836294771
